timestamp,timestamp,open,high,low,close,volume,turnover,SMA_5,SMA_10
2020-04-04 14:00:00,1586008800000,6725.0,6730.0,6702.0,6710.0,77.364,519112.44,6742.4,6750.15
2020-04-04 15:00:00,1586012400000,6710.0,6764.5,6706.0,6724.0,133.598,898312.952,6712.4,6749.8
2020-04-04 16:00:00,1586016000000,6724.0,6790.0,6720.5,6781.0,206.663,1401381.803,6729.0,6755.25
2020-04-04 17:00:00,1586019600000,6781.0,6801.5,6755.0,6774.5,239.13,1619986.185,6742.9,6759.9
2020-04-04 18:00:00,1586023200000,6774.5,6799.0,6767.0,6770.5,69.658,471619.489,6752.0,6759.45
2020-04-04 19:00:00,1586026800000,6770.5,6780.0,6723.0,6737.5,174.971,1178867.1125,6757.5,6749.95
2020-04-04 20:00:00,1586030400000,6737.5,7012.0,6737.5,6821.5,2626.15,17914282.225,6777.0,6744.7
2020-04-04 21:00:00,1586034000000,6821.5,6885.0,6821.5,6856.0,295.689,2027243.784,6792.0,6760.5
2020-04-04 22:00:00,1586037600000,6856.0,6869.5,6787.5,6849.0,154.116,1055540.484,6806.9,6774.9
2020-04-04 23:00:00,1586041200000,6849.0,6865.0,6820.0,6863.5,78.546,539100.471,6825.5,6788.75
2020-04-05 00:00:00,1586044800000,6863.5,6889.0,6837.0,6854.0,126.676,868237.304,6848.8,6803.15
2020-04-05 01:00:00,1586048400000,6854.0,6874.0,6840.5,6846.0,75.815,519029.49,6853.7,6815.35
2020-04-05 02:00:00,1586052000000,6846.0,6847.0,6802.0,6837.5,219.115,1498198.8125,6850.0,6821.0
2020-04-05 03:00:00,1586055600000,6837.5,6840.5,6789.0,6795.5,125.937,855804.8835,6839.3,6823.1
2020-04-05 04:00:00,1586059200000,6795.5,6795.5,6751.0,6781.5,204.139,1384368.6285,6822.9,6824.2
2020-04-05 05:00:00,1586062800000,6781.5,6833.0,6764.0,6791.5,174.129,1182597.1035,6810.4,6829.6
2020-04-05 06:00:00,1586066400000,6791.5,6791.5,6743.0,6774.0,139.999,948353.226,6796.0,6824.85
2020-04-05 07:00:00,1586070000000,6774.0,6790.0,6756.5,6774.0,87.899,595427.826,6783.3,6816.65
2020-04-05 08:00:00,1586073600000,6774.0,6795.5,6756.0,6777.0,96.564,654414.228,6779.6,6809.45
2020-04-05 09:00:00,1586077200000,6777.0,6820.0,6763.5,6772.0,168.673,1142253.556,6777.7,6800.3
2020-04-05 10:00:00,1586080800000,6772.0,6786.0,6740.0,6756.0,118.097,797863.332,6770.6,6790.5
2020-04-05 11:00:00,1586084400000,6756.0,6819.0,6752.5,6776.0,611.487,4143435.912,6771.0,6783.5
2020-04-05 12:00:00,1586088000000,6776.0,6793.5,6762.0,6788.5,287.838,1953988.263,6773.9,6778.6
2020-04-05 13:00:00,1586091600000,6788.5,6818.5,6779.5,6796.0,449.073,3051900.108,6777.7,6778.65
2020-04-05 14:00:00,1586095200000,6796.0,6796.0,6769.0,6778.5,119.553,810390.0105,6779.0,6778.35
2020-04-05 15:00:00,1586098800000,6778.5,6800.5,6762.5,6785.5,89.754,609025.767,6784.9,6777.75
2020-04-05 16:00:00,1586102400000,6785.5,6791.5,6764.0,6781.5,119.891,813040.8165,6786.0,6778.5
2020-04-05 17:00:00,1586106000000,6781.5,6848.0,6680.0,6792.0,2302.328,15637411.776,6786.7,6780.3
2020-04-05 18:00:00,1586109600000,6792.0,6814.0,6775.0,6792.0,268.267,1822069.464,6785.9,6781.8
2020-04-05 19:00:00,1586113200000,6792.0,6809.5,6783.0,6789.5,91.987,624545.7365,6788.1,6783.55
2020-04-05 20:00:00,1586116800000,6789.5,6790.0,6726.5,6752.5,207.386,1400373.965,6781.5,6783.2
2020-04-05 21:00:00,1586120400000,6752.5,6790.0,6720.0,6755.5,114.831,775740.8205,6776.3,6781.15
2020-04-05 22:00:00,1586124000000,6755.5,6807.0,6755.0,6794.0,3864.803,26257471.582,6776.7,6781.7
2020-04-05 23:00:00,1586127600000,6794.0,6802.0,6769.0,6771.0,413.954,2802882.534,6772.5,6779.2
2020-04-06 00:00:00,1586131200000,6771.0,6874.5,6762.0,6866.0,546.935,3755255.71,6787.8,6787.95
2020-04-06 01:00:00,1586134800000,6866.0,6884.5,6828.0,6840.0,435.997,2982219.48,6805.3,6793.4
2020-04-06 02:00:00,1586138400000,6840.0,6845.0,6805.0,6824.0,257.921,1760052.904,6819.0,6797.65
2020-04-06 03:00:00,1586142000000,6824.0,6845.0,6824.0,6838.0,314.514,2150646.732,6827.8,6802.25
2020-04-06 04:00:00,1586145600000,6838.0,6957.0,6838.0,6935.5,1187.153,8233499.6315,6860.7,6816.6
2020-04-06 05:00:00,1586149200000,6935.5,6997.0,6914.5,6986.0,929.265,6491845.29,6884.7,6836.25
2020-04-06 06:00:00,1586152800000,6986.0,7095.0,6960.0,7068.5,1074.823,7597386.3755,6930.4,6867.85
2020-04-06 07:00:00,1586156400000,7068.5,7098.5,6959.5,7026.0,984.563,6917539.638,6970.8,6894.9
2020-04-06 08:00:00,1586160000000,7026.0,7076.0,7014.5,7036.0,567.375,3992050.5,7010.4,6919.1
2020-04-06 09:00:00,1586163600000,7036.0,7140.0,7031.5,7100.0,957.987,6801707.7,7043.3,6952.0
2020-04-06 10:00:00,1586167200000,7100.0,7140.0,7071.5,7077.0,661.317,4680140.409,7061.5,6973.1
2020-04-06 11:00:00,1586170800000,7077.0,7115.0,7067.0,7092.0,398.6,2826871.2,7066.2,6998.3
2020-04-06 12:00:00,1586174400000,7092.0,7158.0,7092.0,7128.5,577.967,4120037.7595,7086.7,7028.75
2020-04-06 13:00:00,1586178000000,7128.5,7155.0,7039.5,7097.5,801.716,5690179.31,7099.0,7054.7
2020-04-06 14:00:00,1586181600000,7097.5,7115.0,7054.5,7096.5,501.623,3559767.6195,7098.3,7070.8
2020-04-06 15:00:00,1586185200000,7096.5,7140.0,7084.5,7135.5,541.217,3861853.9035,7110.0,7085.75
2020-04-06 16:00:00,1586188800000,7135.5,7178.0,7077.0,7140.0,1019.863,7281821.82,7119.6,7092.9
2020-04-06 17:00:00,1586192400000,7140.0,7212.0,7132.5,7201.5,958.844,6905115.066,7134.2,7110.45
2020-04-06 18:00:00,1586196000000,7201.5,7246.0,7171.5,7235.5,862.896,6243484.008,7161.8,7130.4
2020-04-06 19:00:00,1586199600000,7235.5,7298.0,7219.0,7264.5,1420.283,10317645.8535,7195.4,7146.85
2020-04-06 20:00:00,1586203200000,7264.5,7282.0,7190.0,7215.0,833.365,6012728.475,7211.3,7160.65
2020-04-06 21:00:00,1586206800000,7215.0,7281.5,7200.5,7281.5,370.608,2698582.152,7239.6,7179.6
2020-04-06 22:00:00,1586210400000,7281.5,7282.0,7232.5,7261.0,512.175,3718902.675,7251.5,7192.85
2020-04-06 23:00:00,1586214000000,7261.0,7363.0,7236.5,7322.5,870.449,6373862.8025,7268.9,7215.35
2020-04-07 00:00:00,1586217600000,7322.5,7448.0,7302.5,7365.5,1359.016,10009832.348,7289.1,7242.25
2020-04-07 01:00:00,1586221200000,7365.5,7407.5,7335.0,7340.0,696.882,5115113.88,7314.1,7262.7
2020-04-07 02:00:00,1586224800000,7340.0,7369.5,7257.0,7305.0,1077.832,7873562.76,7318.8,7279.2
2020-04-07 03:00:00,1586228400000,7305.0,7319.5,7261.0,7319.5,651.271,4766978.0845,7330.5,7291.0
2020-04-07 04:00:00,1586232000000,7319.5,7319.5,7224.0,7247.5,745.075,5399931.0625,7315.5,7292.2
2020-04-07 05:00:00,1586235600000,7247.5,7292.5,7240.0,7275.5,559.155,4068132.2025,7297.5,7293.3
2020-04-07 06:00:00,1586239200000,7275.5,7296.0,7253.0,7295.5,901.836,6579344.538,7288.6,7301.35
2020-04-07 07:00:00,1586242800000,7295.5,7379.5,7294.0,7377.0,853.467,6296026.059,7303.0,7310.9
2020-04-07 08:00:00,1586246400000,7377.0,7378.5,7313.5,7357.0,723.191,5320516.187,7310.5,7320.5
2020-04-07 09:00:00,1586250000000,7357.0,7369.5,7333.0,7364.0,498.251,3669120.364,7333.8,7324.65
2020-04-07 10:00:00,1586253600000,7364.0,7436.5,7362.0,7420.0,1139.614,8455935.88,7362.7,7330.1
2020-04-07 11:00:00,1586257200000,7420.0,7420.0,7360.5,7384.0,649.326,4794623.184,7380.4,7334.5
2020-04-07 12:00:00,1586260800000,7384.0,7458.5,7295.5,7333.0,1417.051,10391234.983,7371.6,7337.3
2020-04-07 13:00:00,1586264400000,7333.0,7387.5,7333.0,7345.5,741.085,5443639.8675,7369.3,7339.9
2020-04-07 14:00:00,1586268000000,7345.5,7348.5,7254.0,7278.0,879.406,6400316.868,7352.1,7342.95
2020-04-07 15:00:00,1586271600000,7278.0,7338.0,7277.0,7314.0,463.417,3389431.938,7330.9,7346.8
2020-04-07 16:00:00,1586275200000,7314.0,7379.0,7313.5,7361.5,557.463,4103763.8745,7326.4,7353.4
2020-04-07 17:00:00,1586278800000,7361.5,7367.0,7317.0,7346.0,425.307,3124305.222,7329.0,7350.3
2020-04-07 18:00:00,1586282400000,7346.0,7349.0,7285.0,7300.5,450.643,3289919.2215,7320.0,7344.65
2020-04-07 19:00:00,1586286000000,7300.5,7354.5,7281.0,7281.0,523.025,3808145.025,7320.6,7336.35
2020-04-07 20:00:00,1586289600000,7281.0,7288.5,7072.5,7121.0,1383.362,9850920.802,7282.0,7306.45
2020-04-07 21:00:00,1586293200000,7121.0,7214.5,7081.0,7166.0,889.951,6377388.866,7242.9,7284.65
2020-04-07 22:00:00,1586296800000,7166.0,7197.0,7126.5,7167.5,618.223,4431113.3525,7207.2,7268.1
2020-04-07 23:00:00,1586300400000,7167.5,7206.0,7161.0,7198.5,335.174,2412750.039,7186.8,7253.4
2020-04-08 00:00:00,1586304000000,7198.5,7209.0,7150.5,7153.0,853.339,6103933.867,7161.2,7240.9
2020-04-08 01:00:00,1586307600000,7153.0,7186.0,7152.5,7165.0,854.563,6122943.895,7170.0,7226.0
2020-04-08 02:00:00,1586311200000,7165.0,7277.0,7158.0,7261.0,818.755,5944980.055,7189.0,7215.95
2020-04-08 03:00:00,1586314800000,7261.0,7382.5,7261.0,7345.0,1543.846,11339548.87,7224.5,7215.85
2020-04-08 04:00:00,1586318400000,7345.0,7368.0,7324.5,7348.0,714.704,5251644.992,7254.4,7220.6
2020-04-08 05:00:00,1586322000000,7348.0,7410.0,7326.5,7403.5,644.555,4771962.9425,7304.5,7232.85
2020-04-08 06:00:00,1586325600000,7403.5,7417.0,7282.5,7315.0,874.859,6399593.585,7334.5,7252.25
2020-04-08 07:00:00,1586329200000,7315.0,7345.0,7299.5,7313.5,520.753,3808527.0655,7345.0,7267.0
2020-04-08 08:00:00,1586332800000,7313.5,7327.0,7259.5,7286.5,472.535,3443126.2775,7333.3,7278.9
2020-04-08 09:00:00,1586336400000,7286.5,7318.5,7268.0,7301.5,546.997,3993898.5955,7324.0,7289.2
2020-04-08 10:00:00,1586340000000,7301.5,7336.0,7215.0,7249.0,1033.1,7488941.9,7293.1,7298.8
2020-04-08 11:00:00,1586343600000,7249.0,7295.0,7235.0,7287.0,552.698,4027510.326,7287.5,7311.0
2020-04-08 12:00:00,1586347200000,7287.0,7338.5,7222.5,7271.0,776.723,5647552.933,7279.0,7312.0
2020-04-08 13:00:00,1586350800000,7271.0,7305.0,7196.0,7219.0,706.33,5098996.27,7265.5,7299.4
2020-04-08 14:00:00,1586354400000,7219.0,7267.0,7217.5,7266.5,465.055,3379322.1575,7258.5,7291.25
2020-04-08 15:00:00,1586358000000,7266.5,7297.5,7260.0,7272.0,550.23,4001272.56,7263.1,7278.1
2020-04-08 16:00:00,1586361600000,7272.0,7329.5,7250.5,7321.5,607.793,4449956.4495,7270.0,7278.75
2020-04-08 17:00:00,1586365200000,7321.5,7346.5,7293.5,7305.0,624.286,4560409.23,7276.8,7277.9
2020-04-08 18:00:00,1586368800000,7305.0,7329.0,7293.5,7317.0,300.97,2202197.49,7296.4,7280.95
2020-04-08 19:00:00,1586372400000,7317.0,7332.0,7264.5,7308.5,436.504,3190189.484,7304.8,7281.65
2020-04-08 20:00:00,1586376000000,7308.5,7358.0,7308.5,7315.0,412.678,3018739.57,7313.4,7288.25
2020-04-08 21:00:00,1586379600000,7315.0,7355.0,7285.0,7318.0,325.732,2383706.776,7312.7,7291.35
2020-04-08 22:00:00,1586383200000,7318.0,7374.0,7311.0,7353.5,432.809,3182660.9815,7322.4,7299.6
2020-04-08 23:00:00,1586386800000,7353.5,7388.0,7341.0,7356.5,421.256,3098969.764,7330.3,7313.35
2020-04-09 00:00:00,1586390400000,7356.5,7364.0,7322.5,7343.5,491.215,3607237.3525,7337.3,7321.05
2020-04-09 01:00:00,1586394000000,7343.5,7347.5,7286.0,7309.0,468.601,3425004.709,7336.1,7324.75
2020-04-09 02:00:00,1586397600000,7309.0,7320.0,7293.5,7318.5,167.587,1226485.4595,7336.2,7324.45
2020-04-09 03:00:00,1586401200000,7318.5,7318.5,7257.0,7283.0,385.016,2804071.528,7322.1,7322.25
2020-04-09 04:00:00,1586404800000,7283.0,7291.5,7236.5,7285.5,503.296,3666763.008,7307.9,7319.1
2020-04-09 05:00:00,1586408400000,7285.5,7307.0,7270.5,7305.5,296.876,2168827.618,7300.3,7318.8
2020-04-09 06:00:00,1586412000000,7305.5,7317.0,7290.0,7309.0,216.632,1583363.288,7300.3,7318.2
2020-04-09 07:00:00,1586415600000,7309.0,7331.0,7282.0,7322.0,239.563,1754080.286,7301.0,7318.6
2020-04-09 08:00:00,1586419200000,7322.0,7344.0,7309.0,7327.0,465.349,3409612.123,7309.8,7315.95
2020-04-09 09:00:00,1586422800000,7327.0,7327.0,7291.0,7293.0,565.413,4123557.009,7311.3,7309.6
2020-04-09 10:00:00,1586426400000,7293.0,7309.5,7274.0,7304.5,332.502,2428760.859,7311.1,7305.7
2020-04-09 11:00:00,1586430000000,7304.5,7321.0,7143.0,7186.5,7437.44,53449162.56,7286.6,7293.45
2020-04-09 12:00:00,1586433600000,7186.5,7300.5,7123.0,7300.0,2839.477,20728182.1,7282.2,7291.6
2020-04-09 13:00:00,1586437200000,7300.0,7338.0,7274.5,7326.0,430.025,3150363.15,7282.0,7295.9
2020-04-09 14:00:00,1586440800000,7326.0,7342.5,7284.5,7318.0,425.752,3115653.136,7287.0,7299.15
2020-04-09 15:00:00,1586444400000,7318.0,7318.5,7255.0,7273.5,205.891,1497548.1885,7280.8,7295.95
2020-04-09 16:00:00,1586448000000,7273.5,7291.0,7262.5,7277.0,147.596,1074056.092,7298.9,7292.75
2020-04-09 17:00:00,1586451600000,7277.0,7310.5,7273.5,7288.0,119.827,873299.176,7296.5,7289.35
2020-04-09 18:00:00,1586455200000,7288.0,7288.0,7229.5,7248.0,115.508,837201.984,7280.9,7281.45
2020-04-09 19:00:00,1586458800000,7248.0,7269.0,7240.0,7259.5,157.548,1143719.706,7269.2,7278.1
2020-04-09 20:00:00,1586462400000,7259.5,7297.5,7238.5,7286.0,141.522,1031129.292,7271.7,7276.25
2020-04-09 21:00:00,1586466000000,7286.0,7304.5,7271.0,7301.0,128.892,941040.492,7276.5,7287.7
2020-04-09 22:00:00,1586469600000,7301.0,7310.0,7281.5,7300.0,125.682,917478.6,7278.9,7287.7
2020-04-09 23:00:00,1586473200000,7300.0,7304.5,7272.5,7282.0,126.145,918587.89,7285.7,7283.3
2020-04-10 00:00:00,1586476800000,7282.0,7287.0,7251.0,7287.0,152.414,1110640.818,7291.2,7280.2
2020-04-10 01:00:00,1586480400000,7287.0,7287.0,7251.5,7262.0,84.6,614365.2,7286.4,7279.05
2020-04-10 02:00:00,1586484000000,7262.0,7263.0,7207.5,7246.0,197.604,1431838.584,7275.4,7275.95
2020-04-10 03:00:00,1586487600000,7246.0,7246.0,7158.0,7175.5,519.991,3731195.4205,7250.5,7264.7
2020-04-10 04:00:00,1586491200000,7175.5,7175.5,7083.0,7136.5,1420.505,10137433.9325,7221.4,7253.55
2020-04-10 05:00:00,1586494800000,7136.5,7137.0,6915.5,6962.0,3813.154,26547178.148,7156.4,7223.8
2020-04-10 06:00:00,1586498400000,6962.0,6999.0,6933.0,6956.0,1215.552,8455379.712,7095.2,7190.8
2020-04-10 07:00:00,1586502000000,6956.0,6956.0,6866.5,6918.0,1139.393,7882320.774,7029.6,7152.5
2020-04-10 08:00:00,1586505600000,6918.0,6966.0,6871.5,6918.5,940.554,6507222.849,6978.2,7114.35
2020-04-10 09:00:00,1586509200000,6918.5,6932.0,6854.0,6918.0,736.632,5096020.176,6934.5,7077.95
2020-04-10 10:00:00,1586512800000,6918.0,6946.0,6900.0,6931.0,407.309,2823058.679,6928.3,7042.35
2020-04-10 11:00:00,1586516400000,6931.0,6933.5,6890.5,6897.5,560.356,3865055.51,6916.6,7005.9
2020-04-10 12:00:00,1586520000000,6897.5,6923.0,6884.5,6917.0,282.55,1954398.35,6916.4,6973.0
2020-04-10 13:00:00,1586523600000,6917.0,6917.0,6811.0,6895.0,1409.653,9719557.435,6911.7,6944.95
2020-04-10 14:00:00,1586527200000,6895.0,6905.5,6830.0,6850.5,613.444,4202398.122,6898.2,6916.35
2020-04-10 15:00:00,1586530800000,6850.5,6862.0,6741.5,6769.5,2059.515,13941886.7925,6865.9,6897.1
2020-04-10 16:00:00,1586534400000,6769.5,6860.0,6745.0,6858.0,1756.543,12046371.894,6858.0,6887.3
2020-04-10 17:00:00,1586538000000,6858.0,6892.5,6839.0,6861.5,817.577,5609804.5855,6846.9,6881.65
2020-04-10 18:00:00,1586541600000,6861.5,6916.0,6847.5,6910.5,692.668,4786682.214,6850.0,6880.85
2020-04-10 19:00:00,1586545200000,6910.5,6943.0,6855.5,6897.0,862.278,5947131.366,6859.3,6878.75
2020-04-10 20:00:00,1586548800000,6897.0,6908.5,6876.0,6906.0,334.309,2308737.954,6886.6,6876.25
2020-04-10 21:00:00,1586552400000,6906.0,6925.0,6880.0,6888.5,411.844,2836987.394,6892.7,6875.35
2020-04-10 22:00:00,1586556000000,6888.5,6912.0,6827.5,6853.5,567.077,3886462.2195,6891.1,6869.0
2020-04-10 23:00:00,1586559600000,6853.5,6868.5,6816.0,6857.0,530.085,3634792.845,6880.4,6865.2
2020-04-11 00:00:00,1586563200000,6857.0,6905.0,6835.0,6901.0,571.399,3943224.499,6880.2,6883.4
2020-04-11 01:00:00,1586566800000,6901.0,6915.5,6878.5,6904.0,384.475,2654415.4,6883.3,6888.0
2020-04-11 02:00:00,1586570400000,6904.0,6914.5,6885.5,6904.5,438.461,3027353.9745,6893.5,6892.3
2020-04-11 03:00:00,1586574000000,6904.5,6911.0,6891.0,6904.0,396.536,2737684.544,6902.9,6891.65
2020-04-11 04:00:00,1586577600000,6904.0,6938.0,6899.0,6907.5,436.065,3012118.9875,6904.2,6892.7
2020-04-11 05:00:00,1586581200000,6907.5,6923.5,6896.5,6920.5,205.162,1419823.621,6908.1,6894.15
2020-04-11 06:00:00,1586584800000,6920.5,6928.0,6909.5,6918.5,245.177,1696257.0745,6911.0,6897.15
2020-04-11 07:00:00,1586588400000,6918.5,6918.5,6855.5,6873.5,520.033,3574446.8255,6904.8,6899.15
2020-04-11 08:00:00,1586592000000,6873.5,6890.0,6860.0,6873.0,220.128,1512939.744,6898.6,6900.75
2020-04-11 09:00:00,1586595600000,6873.0,6879.5,6830.5,6856.0,407.372,2792942.432,6888.3,6896.25
2020-04-11 10:00:00,1586599200000,6856.0,6863.0,6834.5,6839.0,231.386,1582448.854,6872.0,6890.05
2020-04-11 11:00:00,1586602800000,6839.0,6886.5,6835.5,6874.5,262.378,1803717.561,6863.2,6887.1
2020-04-11 12:00:00,1586606400000,6874.5,6883.5,6855.0,6870.0,237.77,1633479.9,6862.5,6883.65
2020-04-11 13:00:00,1586610000000,6870.0,6875.0,6844.5,6851.0,231.548,1586335.348,6858.1,6878.35
2020-04-11 14:00:00,1586613600000,6851.0,6851.0,6803.0,6815.0,515.672,3514304.68,6849.9,6869.1
2020-04-11 15:00:00,1586617200000,6815.0,6853.5,6811.5,6829.5,268.355,1832730.4725,6848.0,6860.0
2020-04-11 16:00:00,1586620800000,6829.5,6852.0,6790.5,6810.5,408.047,2779004.0935,6835.2,6849.2
2020-04-11 17:00:00,1586624400000,6810.5,6822.0,6766.0,6781.5,537.675,3646243.0125,6817.5,6840.0
2020-04-11 18:00:00,1586628000000,6781.5,6825.5,6775.0,6810.5,248.374,1691551.127,6809.4,6833.75
2020-04-11 19:00:00,1586631600000,6810.5,6824.5,6786.5,6800.5,301.518,2050473.159,6806.5,6828.2
2020-04-11 20:00:00,1586635200000,6800.5,6800.5,6760.0,6780.5,367.82,2494003.51,6796.7,6822.35
2020-04-11 21:00:00,1586638800000,6780.5,6864.5,6768.5,6855.5,474.047,3249829.2085,6805.7,6820.45
2020-04-11 22:00:00,1586642400000,6855.5,6874.0,6838.0,6859.5,396.751,2721513.4845,6821.3,6819.4
2020-04-11 23:00:00,1586646000000,6859.5,6883.5,6848.5,6874.5,301.085,2069808.8325,6834.1,6821.75
2020-04-12 00:00:00,1586649600000,6874.5,6906.0,6862.5,6867.5,531.419,3649519.9825,6847.5,6827.0
2020-04-12 01:00:00,1586653200000,6867.5,6874.5,6838.5,6847.0,624.143,4273507.121,6860.8,6828.75
2020-04-12 02:00:00,1586656800000,6847.0,6849.0,6785.0,6818.0,587.488,4005493.184,6853.3,6829.5
2020-04-12 03:00:00,1586660400000,6818.0,6820.5,6803.5,6808.0,187.314,1275233.712,6843.0,6832.15
2020-04-12 04:00:00,1586664000000,6808.0,6816.0,6780.0,6815.0,392.568,2675350.92,6831.1,6832.6
2020-04-12 05:00:00,1586667600000,6815.0,6838.0,6807.0,6828.0,249.545,1703893.26,6823.2,6835.35
2020-04-12 06:00:00,1586671200000,6828.0,6833.0,6810.5,6819.0,265.588,1811044.572,6817.6,6839.2
2020-04-12 07:00:00,1586674800000,6819.0,6827.0,6808.5,6826.0,172.772,1179341.672,6819.2,6836.25
2020-04-12 08:00:00,1586678400000,6826.0,6834.5,6824.5,6828.5,121.307,828344.8495,6823.3,6833.15
2020-04-12 09:00:00,1586682000000,6828.5,6853.5,6827.0,6842.0,281.22,1924107.24,6828.7,6829.9
2020-04-12 10:00:00,1586685600000,6842.0,6843.5,6824.5,6828.5,208.255,1422069.2675,6828.8,6826.0
2020-04-12 11:00:00,1586689200000,6828.5,6868.5,6828.5,6848.0,288.079,1972764.992,6834.6,6826.1
2020-04-12 12:00:00,1586692800000,6848.0,6921.5,6847.5,6905.0,773.813,5343178.765,6850.4,6834.8
2020-04-12 13:00:00,1586696400000,6905.0,6920.0,6883.0,6909.5,488.469,3375076.5555,6866.6,6844.95
2020-04-12 14:00:00,1586700000000,6909.5,6993.0,6905.0,6958.5,1470.578,10233017.013,6889.9,6859.3
2020-04-12 15:00:00,1586703600000,6958.5,7025.5,6955.0,7008.5,882.864,6187552.344,6925.9,6877.35
2020-04-12 16:00:00,1586707200000,7008.5,7138.0,7007.0,7137.5,1416.161,10107849.1375,6983.8,6909.2
2020-04-12 17:00:00,1586710800000,7137.5,7170.0,7046.5,7093.5,1085.256,7698263.436,7021.5,6935.95
2020-04-12 18:00:00,1586714400000,7093.5,7100.0,7065.0,7088.5,439.542,3115693.467,7057.3,6961.95
2020-04-12 19:00:00,1586718000000,7088.5,7141.0,7088.5,7105.5,429.213,3049772.9715,7086.7,6988.3
2020-04-12 20:00:00,1586721600000,7105.5,7143.5,7068.0,7095.0,656.722,4659442.59,7104.0,7014.95
2020-04-12 21:00:00,1586725200000,7095.0,7109.0,7069.5,7104.5,324.052,2302227.434,7097.4,7040.6
2020-04-12 22:00:00,1586728800000,7104.5,7129.5,6952.0,7020.0,940.546,6602632.92,7082.7,7052.1
2020-04-12 23:00:00,1586732400000,7020.0,7028.0,6883.0,6901.0,516.36,3563400.36,7045.2,7051.25
2020-04-13 00:00:00,1586736000000,6901.0,6901.0,6557.0,6711.5,5247.142,35216193.533,6966.4,7026.55
2020-04-13 01:00:00,1586739600000,6711.5,6729.5,6644.0,6685.5,559.851,3742883.8605,6884.5,6994.25
2020-04-13 02:00:00,1586743200000,6685.5,6718.0,6652.5,6712.0,543.287,3646542.344,6806.0,6951.7
2020-04-13 03:00:00,1586746800000,6712.0,6712.5,6660.0,6669.5,511.063,3408534.6785,6735.9,6909.3
2020-04-13 04:00:00,1586750400000,6669.5,6700.0,6634.0,6682.0,664.013,4436934.866,6692.1,6868.65
2020-04-13 05:00:00,1586754000000,6682.0,6703.5,6679.0,6687.5,314.223,2101366.3125,6687.3,6826.85
2020-04-13 06:00:00,1586757600000,6687.5,6728.0,6680.0,6727.0,519.271,3493136.017,6695.6,6790.05
2020-04-13 07:00:00,1586761200000,6727.0,6727.5,6671.0,6693.0,418.236,2799253.548,6691.8,6748.9
2020-04-13 08:00:00,1586764800000,6693.0,6715.0,6683.5,6697.0,463.529,3104253.713,6697.3,6716.6
2020-04-13 09:00:00,1586768400000,6697.0,6700.0,6651.0,6677.5,700.781,4679465.1275,6696.4,6694.25
2020-04-13 10:00:00,1586772000000,6677.5,6714.0,6677.0,6713.0,308.703,2072323.239,6701.5,6694.4
2020-04-13 11:00:00,1586775600000,6713.0,6825.5,6699.0,6774.5,1774.582,12021905.759,6711.0,6703.3
2020-04-13 12:00:00,1586779200000,6774.5,6774.5,6656.5,6687.0,2457.033,16430179.671,6709.8,6700.8
2020-04-13 13:00:00,1586782800000,6687.0,6717.0,6605.5,6614.5,1622.703,10733368.9935,6693.3,6695.3
2020-04-13 14:00:00,1586786400000,6614.5,6748.5,6605.5,6713.0,1442.894,9686147.422,6700.4,6698.4
2020-04-13 15:00:00,1586790000000,6713.0,6796.5,6694.5,6761.5,735.422,4972555.853,6710.1,6705.8
2020-04-13 16:00:00,1586793600000,6761.5,6789.5,6727.0,6746.0,782.908,5281497.368,6704.4,6707.7
2020-04-13 17:00:00,1586797200000,6746.0,6774.0,6739.5,6744.5,368.808,2487425.556,6715.9,6712.85
2020-04-13 18:00:00,1586800800000,6744.5,6773.5,6744.0,6746.0,432.867,2920120.782,6742.2,6717.75
2020-04-13 19:00:00,1586804400000,6746.0,6795.0,6746.0,6771.5,459.401,3110833.8715,6753.9,6727.15
2020-04-13 20:00:00,1586808000000,6771.5,6821.5,6770.0,6806.5,427.494,2909737.911,6762.9,6736.5
2020-04-13 21:00:00,1586811600000,6806.5,6875.0,6794.5,6822.5,1396.523,9527778.1675,6778.2,6741.3
2020-04-13 22:00:00,1586815200000,6822.5,6885.5,6801.0,6867.0,507.431,3484528.677,6802.7,6759.3
2020-04-13 23:00:00,1586818800000,6867.0,6885.5,6812.0,6834.5,458.082,3130761.429,6820.4,6781.3
2020-04-14 00:00:00,1586822400000,6834.5,6867.5,6808.0,6823.5,536.275,3659272.4625,6830.8,6792.35
2020-04-14 01:00:00,1586826000000,6823.5,6848.0,6801.5,6844.5,734.51,5027353.695,6838.4,6800.65
2020-04-14 02:00:00,1586829600000,6844.5,6862.5,6840.0,6847.0,487.342,3336830.674,6843.3,6810.75
2020-04-14 03:00:00,1586833200000,6847.0,6893.0,6835.5,6874.5,485.308,3336249.846,6844.8,6823.75
2020-04-14 04:00:00,1586836800000,6874.5,6912.0,6872.5,6878.0,879.848,6051594.544,6853.5,6836.95
2020-04-14 05:00:00,1586840400000,6878.0,6890.0,6862.0,6881.0,338.438,2328791.878,6865.0,6847.9
